19.8147596146866
-143.855510775595
-27.5293386562719
59.8438892497052
-38.7010238870985
139.689608285099
-133.447134561928
-36.1685216652176
-215.661973416813
-144.957925737561
-65.0371320993852
14.6365009452255
-12.5445000984583
-18.2140697209756
-53.6315840137364
89.0420646755564
-0.0724481031043755
-139.261840561459
25.2050910624495
49.3562646050939
24.6141471628115
58.8641688458291
68.4616199670968
31.2705151448343
17.4472816447903
-88.5267679924001
36.2362373641342
3.41568946404401
29.1547810098434
37.4364633286635
-33.8725330941582
91.9449829273153
66.8328279341962
6.98518744671862
-204.370282169027
49.1782250899208
-173.470882910977
-211.451922364951
22.9890563270256
87.5902615699404
10.0112247128161
6.50364255171832
-71.3188322237306
-294.318069181184
34.4190706597737
88.9250467468448
19.0404014506008
0.463040184954255
-12.8274354117737
3.41243586475305
-23.4205421945351
-8.35786266410175
-13.6959995990326
15.5767391538806
-24.6837167181617
83.0329152852511
-62.8454315825469
93.8879923605565
-12.3806276437238
11.2495074010659
3.04833929131524
146.536768919801
60.3937075052867
51.1374641714
-2.272795674272
10.3135079685857
10.4722776517448
35.5581233702527
-11.0850876603139
-16.3915050868649
41.833926701246
35.8742080657572
29.8788629267363
-9.83561106383008
165.504894514445
-72.3185305485488
78.7317956006119
68.4446989140151
51.0827995007046
88.1797306543224
32.024976673397
-8.58562391946745
-10.8767126810556
32.5656345811054
-13.8554472364903
-6.902765846176
21.2257587003418
-160.075125955473
12.2526767998105
10.7006671208545
28.1407588863706
7.41476907870014
1.11670132862906
8.73409013698515
2.57155841145323
43.6755958193397
27.4428502805913
66.9136768808217
47.5277868905994
-23.1086312709236
-8.62731530433792
45.5526988064307
1.38285122316065
-48.7205967494173
-5.57095412018215
